id,block,trial,measure,n_incorrect,mu_c,mu_a,sd_c,sd_a,threshold,c,a,n_learning,study_id,session_id,vignette,units,interval,valence,manipulation_check_c,manipulation_check_a
3b9geosd6d60amzzog0wyl65d9nade18,3,28,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a01e7a7acb565414e65d3,sales,ream,day,positive,0.899295132933105,0.935798134648371
3b9geosd6d60amzzog0wyl65d9nade18,3,29,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a01e7a7acb565414e65d3,sales,ream,day,positive,0.899295132933105,0.935798134648371
3b9geosd6d60amzzog0wyl65d9nade18,3,30,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a01e7a7acb565414e65d3,sales,ream,day,positive,0.899295132933105,0.935798134648371
3b9geosd6d60amzzog0wyl65d9nade18,4,31,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a01e7a7acb565414e65d3,sales,ream,day,positive,0.975249249571184,0.969714837049743
3b9geosd6d60amzzog0wyl65d9nade18,4,32,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a01e7a7acb565414e65d3,sales,ream,day,positive,0.975249249571184,0.969714837049743
3b9geosd6d60amzzog0wyl65d9nade18,4,33,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a01e7a7acb565414e65d3,sales,ream,day,positive,0.975249249571184,0.969714837049743
3b9geosd6d60amzzog0wyl65d9nade18,4,34,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a01e7a7acb565414e65d3,sales,ream,day,positive,0.975249249571184,0.969714837049743
3b9geosd6d60amzzog0wyl65d9nade18,4,35,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a01e7a7acb565414e65d3,sales,ream,day,positive,0.975249249571184,0.969714837049743
3b9geosd6d60amzzog0wyl65d9nade18,4,36,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a01e7a7acb565414e65d3,sales,ream,day,positive,0.975249249571184,0.969714837049743
3b9geosd6d60amzzog0wyl65d9nade18,4,37,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a01e7a7acb565414e65d3,sales,ream,day,positive,0.975249249571184,0.969714837049743
3b9geosd6d60amzzog0wyl65d9nade18,4,38,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a01e7a7acb565414e65d3,sales,ream,day,positive,0.975249249571184,0.969714837049743
3b9geosd6d60amzzog0wyl65d9nade18,4,39,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a01e7a7acb565414e65d3,sales,ream,day,positive,0.975249249571184,0.969714837049743
3b9geosd6d60amzzog0wyl65d9nade18,4,40,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a01e7a7acb565414e65d3,sales,ream,day,positive,0.975249249571184,0.969714837049743
3nddsvlnjl8l3d03psq9599jtgl8x7d5,1,1,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.388241343846418,0.236030167980802
3nddsvlnjl8l3d03psq9599jtgl8x7d5,1,2,learning,1,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.388241343846418,0.236030167980802
3nddsvlnjl8l3d03psq9599jtgl8x7d5,1,3,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.388241343846418,0.236030167980802
3nddsvlnjl8l3d03psq9599jtgl8x7d5,1,4,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.388241343846418,0.236030167980802
3nddsvlnjl8l3d03psq9599jtgl8x7d5,1,5,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.388241343846418,0.236030167980802
3nddsvlnjl8l3d03psq9599jtgl8x7d5,1,6,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.388241343846418,0.236030167980802
3nddsvlnjl8l3d03psq9599jtgl8x7d5,1,7,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.388241343846418,0.236030167980802
3nddsvlnjl8l3d03psq9599jtgl8x7d5,1,8,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.388241343846418,0.236030167980802
3nddsvlnjl8l3d03psq9599jtgl8x7d5,1,9,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.388241343846418,0.236030167980802
3nddsvlnjl8l3d03psq9599jtgl8x7d5,1,10,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.388241343846418,0.236030167980802
3nddsvlnjl8l3d03psq9599jtgl8x7d5,2,11,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.22231744943435,0.218203633870415
3nddsvlnjl8l3d03psq9599jtgl8x7d5,2,12,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.22231744943435,0.218203633870415
3nddsvlnjl8l3d03psq9599jtgl8x7d5,2,13,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.22231744943435,0.218203633870415
3nddsvlnjl8l3d03psq9599jtgl8x7d5,2,14,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.22231744943435,0.218203633870415
3nddsvlnjl8l3d03psq9599jtgl8x7d5,2,15,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.22231744943435,0.218203633870415
3nddsvlnjl8l3d03psq9599jtgl8x7d5,2,16,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.22231744943435,0.218203633870415
3nddsvlnjl8l3d03psq9599jtgl8x7d5,2,17,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.22231744943435,0.218203633870415
3nddsvlnjl8l3d03psq9599jtgl8x7d5,2,18,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.22231744943435,0.218203633870415
3nddsvlnjl8l3d03psq9599jtgl8x7d5,2,19,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.22231744943435,0.218203633870415
3nddsvlnjl8l3d03psq9599jtgl8x7d5,2,20,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.22231744943435,0.218203633870415
3nddsvlnjl8l3d03psq9599jtgl8x7d5,3,21,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.310078848131642,0.345731916352417
3nddsvlnjl8l3d03psq9599jtgl8x7d5,3,22,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.310078848131642,0.345731916352417
3nddsvlnjl8l3d03psq9599jtgl8x7d5,3,23,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.310078848131642,0.345731916352417
3nddsvlnjl8l3d03psq9599jtgl8x7d5,3,24,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.310078848131642,0.345731916352417
3nddsvlnjl8l3d03psq9599jtgl8x7d5,3,25,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.310078848131642,0.345731916352417
3nddsvlnjl8l3d03psq9599jtgl8x7d5,3,26,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.310078848131642,0.345731916352417
3nddsvlnjl8l3d03psq9599jtgl8x7d5,3,27,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.310078848131642,0.345731916352417
3nddsvlnjl8l3d03psq9599jtgl8x7d5,3,28,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.310078848131642,0.345731916352417
3nddsvlnjl8l3d03psq9599jtgl8x7d5,3,29,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.310078848131642,0.345731916352417
3nddsvlnjl8l3d03psq9599jtgl8x7d5,3,30,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.310078848131642,0.345731916352417
3nddsvlnjl8l3d03psq9599jtgl8x7d5,4,31,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.209976002742544,0.2936235858759
3nddsvlnjl8l3d03psq9599jtgl8x7d5,4,32,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.209976002742544,0.2936235858759
3nddsvlnjl8l3d03psq9599jtgl8x7d5,4,33,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.209976002742544,0.2936235858759
3nddsvlnjl8l3d03psq9599jtgl8x7d5,4,34,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.209976002742544,0.2936235858759
3nddsvlnjl8l3d03psq9599jtgl8x7d5,4,35,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.209976002742544,0.2936235858759
3nddsvlnjl8l3d03psq9599jtgl8x7d5,4,36,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.209976002742544,0.2936235858759
3nddsvlnjl8l3d03psq9599jtgl8x7d5,4,37,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.209976002742544,0.2936235858759
3nddsvlnjl8l3d03psq9599jtgl8x7d5,4,38,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.209976002742544,0.2936235858759
3nddsvlnjl8l3d03psq9599jtgl8x7d5,4,39,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.209976002742544,0.2936235858759
3nddsvlnjl8l3d03psq9599jtgl8x7d5,4,40,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068b57cc47e4a02b8340,sales,ream,day,positive,0.209976002742544,0.2936235858759
3owp7npk35kwwjocgfg70ud6kaenlo28,1,1,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.626929674099485,0.812178387650086
3owp7npk35kwwjocgfg70ud6kaenlo28,1,2,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.626929674099485,0.812178387650086
3owp7npk35kwwjocgfg70ud6kaenlo28,1,3,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.626929674099485,0.812178387650086
3owp7npk35kwwjocgfg70ud6kaenlo28,1,4,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.626929674099485,0.812178387650086
3owp7npk35kwwjocgfg70ud6kaenlo28,1,5,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.626929674099485,0.812178387650086
3owp7npk35kwwjocgfg70ud6kaenlo28,1,6,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.626929674099485,0.812178387650086
3owp7npk35kwwjocgfg70ud6kaenlo28,1,7,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.626929674099485,0.812178387650086
3owp7npk35kwwjocgfg70ud6kaenlo28,1,8,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.626929674099485,0.812178387650086
3owp7npk35kwwjocgfg70ud6kaenlo28,1,9,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.626929674099485,0.812178387650086
3owp7npk35kwwjocgfg70ud6kaenlo28,1,10,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.626929674099485,0.812178387650086
3owp7npk35kwwjocgfg70ud6kaenlo28,2,11,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,1,0.664665523156089
3owp7npk35kwwjocgfg70ud6kaenlo28,2,12,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,1,0.664665523156089
3owp7npk35kwwjocgfg70ud6kaenlo28,2,13,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,1,0.664665523156089
3owp7npk35kwwjocgfg70ud6kaenlo28,2,14,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,1,0.664665523156089
3owp7npk35kwwjocgfg70ud6kaenlo28,2,15,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,1,0.664665523156089
3owp7npk35kwwjocgfg70ud6kaenlo28,2,16,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,1,0.664665523156089
3owp7npk35kwwjocgfg70ud6kaenlo28,2,17,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,1,0.664665523156089
3owp7npk35kwwjocgfg70ud6kaenlo28,2,18,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,1,0.664665523156089
3owp7npk35kwwjocgfg70ud6kaenlo28,2,19,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,1,0.664665523156089
3owp7npk35kwwjocgfg70ud6kaenlo28,2,20,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,1,0.664665523156089
3owp7npk35kwwjocgfg70ud6kaenlo28,3,21,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.793310463121784,1
3owp7npk35kwwjocgfg70ud6kaenlo28,3,22,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.793310463121784,1
3owp7npk35kwwjocgfg70ud6kaenlo28,3,23,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.793310463121784,1
3owp7npk35kwwjocgfg70ud6kaenlo28,3,24,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.793310463121784,1
3owp7npk35kwwjocgfg70ud6kaenlo28,3,25,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.793310463121784,1
3owp7npk35kwwjocgfg70ud6kaenlo28,3,26,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.793310463121784,1
3owp7npk35kwwjocgfg70ud6kaenlo28,3,27,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.793310463121784,1
3owp7npk35kwwjocgfg70ud6kaenlo28,3,28,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.793310463121784,1
3owp7npk35kwwjocgfg70ud6kaenlo28,3,29,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.793310463121784,1
3owp7npk35kwwjocgfg70ud6kaenlo28,3,30,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.793310463121784,1
3owp7npk35kwwjocgfg70ud6kaenlo28,4,31,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.772727272727273,0.757289879931389
3owp7npk35kwwjocgfg70ud6kaenlo28,4,32,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.772727272727273,0.757289879931389
3owp7npk35kwwjocgfg70ud6kaenlo28,4,33,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.772727272727273,0.757289879931389
3owp7npk35kwwjocgfg70ud6kaenlo28,4,34,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.772727272727273,0.757289879931389
3owp7npk35kwwjocgfg70ud6kaenlo28,4,35,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.772727272727273,0.757289879931389
3owp7npk35kwwjocgfg70ud6kaenlo28,4,36,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.772727272727273,0.757289879931389
3owp7npk35kwwjocgfg70ud6kaenlo28,4,37,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.772727272727273,0.757289879931389
3owp7npk35kwwjocgfg70ud6kaenlo28,4,38,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.772727272727273,0.757289879931389
3owp7npk35kwwjocgfg70ud6kaenlo28,4,39,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.772727272727273,0.757289879931389
3owp7npk35kwwjocgfg70ud6kaenlo28,4,40,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a060e7e4cc7180141c576,sales,ream,day,positive,0.772727272727273,0.757289879931389
4b6ukyu083db54h6vspo7lexz6wkm8uw,1,1,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.590909090909091,0.633790737564323
4b6ukyu083db54h6vspo7lexz6wkm8uw,1,2,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.590909090909091,0.633790737564323
4b6ukyu083db54h6vspo7lexz6wkm8uw,1,3,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.590909090909091,0.633790737564323
4b6ukyu083db54h6vspo7lexz6wkm8uw,1,4,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.590909090909091,0.633790737564323
4b6ukyu083db54h6vspo7lexz6wkm8uw,1,5,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.590909090909091,0.633790737564323
4b6ukyu083db54h6vspo7lexz6wkm8uw,1,6,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.590909090909091,0.633790737564323
4b6ukyu083db54h6vspo7lexz6wkm8uw,1,7,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.590909090909091,0.633790737564323
4b6ukyu083db54h6vspo7lexz6wkm8uw,1,8,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.590909090909091,0.633790737564323
4b6ukyu083db54h6vspo7lexz6wkm8uw,1,9,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.590909090909091,0.633790737564323
4b6ukyu083db54h6vspo7lexz6wkm8uw,1,10,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.590909090909091,0.633790737564323
4b6ukyu083db54h6vspo7lexz6wkm8uw,2,11,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.815608919382504,0.815608919382504
4b6ukyu083db54h6vspo7lexz6wkm8uw,2,12,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.815608919382504,0.815608919382504
4b6ukyu083db54h6vspo7lexz6wkm8uw,2,13,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.815608919382504,0.815608919382504
4b6ukyu083db54h6vspo7lexz6wkm8uw,2,14,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.815608919382504,0.815608919382504
4b6ukyu083db54h6vspo7lexz6wkm8uw,2,15,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.815608919382504,0.815608919382504
4b6ukyu083db54h6vspo7lexz6wkm8uw,2,16,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.815608919382504,0.815608919382504
4b6ukyu083db54h6vspo7lexz6wkm8uw,2,17,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.815608919382504,0.815608919382504
4b6ukyu083db54h6vspo7lexz6wkm8uw,2,18,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.815608919382504,0.815608919382504
4b6ukyu083db54h6vspo7lexz6wkm8uw,2,19,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.815608919382504,0.815608919382504
4b6ukyu083db54h6vspo7lexz6wkm8uw,2,20,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.815608919382504,0.815608919382504
4b6ukyu083db54h6vspo7lexz6wkm8uw,3,21,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.788164665523156,0.613207547169811
4b6ukyu083db54h6vspo7lexz6wkm8uw,3,22,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.788164665523156,0.613207547169811
4b6ukyu083db54h6vspo7lexz6wkm8uw,3,23,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.788164665523156,0.613207547169811
4b6ukyu083db54h6vspo7lexz6wkm8uw,3,24,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.788164665523156,0.613207547169811
4b6ukyu083db54h6vspo7lexz6wkm8uw,3,25,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.788164665523156,0.613207547169811
4b6ukyu083db54h6vspo7lexz6wkm8uw,3,26,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.788164665523156,0.613207547169811
4b6ukyu083db54h6vspo7lexz6wkm8uw,3,27,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.788164665523156,0.613207547169811
4b6ukyu083db54h6vspo7lexz6wkm8uw,3,28,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.788164665523156,0.613207547169811
4b6ukyu083db54h6vspo7lexz6wkm8uw,3,29,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.788164665523156,0.613207547169811
4b6ukyu083db54h6vspo7lexz6wkm8uw,3,30,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,6659ffabf7bbb47f4645aad5,sales,ream,day,positive,0.788164665523156,0.613207547169811
